index_article,index_paragraph,content,label
7,23,"The importance of a substituent's nature and position on a molecule's antitumor property has been established. In this study on substituted N-(hydroxyalkyl)naphthalimide, five different substituents (R = H, 6-Br, 6-Cl, 6-NO2, 5-NO2) in the aromatic ring portion were considered. It was found that the 6-NO2 substituent is crucial in exerting antitumor activity, which aligns with previous findings on other (chloroalkyl) naphthalimide compounds where 6-nitro-2-(3-chloropropyl) naphthalimide was the most effective agent. [7].",0
7,24,"Compound 1i exhibited significant antitumor activity and was found to interfere with the S and G2/M phases of the cell cycle in MOLT-4 cells. The S phase is essential in preparing for cell division through DNA duplication. The flow cytometric measurements indicated that compound 1i hindered the S phase, thereby affecting DNA duplication of tumor cells before mitosis. This possibility was confirmed in S-180 cells where compound 1i inhibited 3 H-thymidine incorporation into DNA, indicating the suppression of DNA synthesis. Additionally, it also inhibited 3H-uridine uptake, concomitantly limiting RNA synthesis. These results suggest that the antitumor activity of compound 1i was attributed to the inhibition of DNA and RNA synthesis.",0
7,25,"Observations from flow cytometry revealed that treatment with compound 1i resulted in a delay in exit from G2/M, the final phase of the cell cycle, in MOLT-4 cells. This delay can occur when there are defects in DNA damage repair, spindle attachment to centromeres, and polymerization of spindle microtubules. Consequently, the compound seems to have a negative impact on the mitotic apparatus by up-regulating spindle checkpoint control, which causes a delay in the mitotic exit of daughter cells. Studies have shown that vinca alkaloids and paclitaxel create antitumor effects by interfering with spindle microtubules, and it is possible that compound 1i exerts a similar mechanism of action.",0
7,26,"Apoptosis or programmed cell death is a common mechanism for several antitumor agents to combat cancer (source 21). In the case of Compound 1i, its antitumor action is also carried out through this pathway. This can be confirmed from the increase in sub-G1 fraction, the morphological evidence of apoptosis from light and electron microscopic studies, and the significant rise in caspase 3 and 6 levels in treated cells. There are various cell signals that control apoptosis, which may be generated intracellularly through the mitochondria or extracellularly via death receptors located on the cell's membrane. These two pathways eventually converge and create an irreversible execution phase enabled by caspase 3 and 6. It is unclear whether the pro-apoptotic signal caused by Compound 1i activated the intrinsic (mitochondrial) or extrinsic (death receptor) pathway. However, damage to the mitochondrial cristae in treated cells was observed, as seen in the ultrastructural study, implying that Compound 1i probably activates the mitochondrial pathway. Similar findings were reported for many naphthalimides, including amonafide and its analogs (source 22, 23).",0
7,27,"The study revealed that compound 1i displayed remarkable antitumor properties against murine S-180 tumor cells and a range of human tumor cell lines in vitro. This outcome was due to the inhibition of cell proliferation and promotion of programmed cell death. Furthermore, as the compound didn't induce any cytotoxic effects on normal human PBMC, it has the potential to be developed as an antitumor agent.",0
8,1,"Erlotinib, which falls under the epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors (TKIs), has proven to be active and relatively well tolerated in elderly patients with advanced non-small cell lung cancer (NSCLC) who have not undergone chemotherapy [1]. As per studies, image-guided stereotactic body radiotherapy (SBRT) and helical tomotherapy (HT) with hypofractionation is feasible and well tolerated for patients with early-stage medically inoperable NSCLC [2]. Similarly, for stage III NSCLC, hypofractionation has been observed to yield equivalent survival rates while avoiding often fatal symptomatic pneumonitis, as opposed to conventional radiotherapy [3]. Furthermore, the addition of standard-dose erlotinib to chemoradiotherapy is possible without increasing toxicity [4]. However, there is limited data on fatal pulmonary toxicity due to irradiation pneumonitis when erlotinib is given concurrently with SBRT and then used as maintenance therapy for NSCLC.",0
8,2,"The patient, an elderly man of 77 years, was diagnosed with stage IIIA NSCLC with cT2N2M0. A chest CT revealed a soft tissue mass of size 4 × 3.9 cm in the right upper lung, accompanied by mediastinal lymphadenopathy. The level of carcinoembryonic antigen (CEA) was elevated to 12.9 mg/dl. He was initially treated with oral erlotinib 150 mg/day but after three months, the level of CEA increased to 29.1 ng/ml. Therefore, erlotinib was concurrently administered with radiotherapy - 54 Gy given in nine fractions provided with SBRT using HT, at 95% of the prescribed isodose for the planned target volume. The prescribed split courses were three fractions per week. Targeting was conducted based on new CT scans for each split course. (Refer to Figure 1 and 2)",0
8,3,"In the first treatment course, the tumor volume was 116.1 ml and the right lung volume was 1282.9 ml while in the second treatment course, the tumor volume was 90.9 ml and the right lung volume was 1475.9 ml. Table 1 shows the V15 and V20 which represent the percentage of lung volume that received at least × Gy [5], along with the mean lung dose. The whole-course V20 and mean lung dose for the total lung were 10% and 10.24 Gy, respectively. The tumor shrank from 4 × 3.9 × 4.5 cm to 2.4 × 2.9 × 2.1 cm after 2.5 months of combination therapy, and erlotinib 150 mg/day was prescribed for maintenance therapy. However, the patient developed dyspnea three months later and was transferred to the medical intensive care unit. Image studies revealed opacities of a diffuse ground-glass pattern, subpleural bleb formation in the marginal areas, airspace consolidation, and fibrosis in bilateral whole lung fields, which were indicative of radiation pneumonitis. Despite receiving empirical antibiotics, steroid therapy, antioxidant, and supportive treatment, the patient died of respiratory failure four months after the combined therapy.",0
8,4,"Image-guided SBRT with hypofractionation and HT for early-stage, medically inoperable NSCLC has been shown to be feasible, with equivalent survival rates and no fatal pneumonitis observed when compared to conventional radiotherapy. Belderbos et al. reported safe radiation dose escalation up to 94.5 Gy in 42 fractions, with a mean lung dose of 13.6 Gy or less. Using LQ modeling, the equivalent dose for hypofractionation was determined to be 6 Gy per fraction (EQD6), with acute and late normal tissue effects equivalent to 72 and 54 Gy, respectively. Careful monitoring of the V20, V15, and mean lung dose can help prevent radiation pneumonitis. The Radiation Therapy Oncology Group 0236 protocol demonstrated safe and effective treatment when V20 was restricted to less than 10% to 15%. Table displays the V15, V20, and mean lung dose for each separate lung by divided course.",0
8,5,"Erlotinib is a type of EGFR TKI that has shown to be effective in treating NSCLC in elderly patients. While it can be used as a single agent in certain cases of advanced NSCLC, studies have found only a small percentage of patients developed interstitial lung disease when taking erlotinib. Additionally, when combined with chemoradiotherapy, erlotinib did not increase the risk of toxicities. However, it's important to note that prior tissue damage from radiation therapy may impact the response to erlotinib. Some studies have found that erlotinib can enhance radiation responses, including cell cycle arrest, DNA damage repair, and apoptosis induction, which may lead to altered cell responses when erlotinib is used after radiation.",0
8,6,"Although HT combined with SBRT can limit normal tissue exposure to high levels of radiation, there is a potential risk of harmful low-dose radiation affecting non-target organs at risk, such as the lungs, and causing toxicity. Recent research has shown that arc therapy may further exacerbate this phenomenon due to the low dose bath effect, which can be compounded by the presence of other agents known or unknown to cause recall effects. Additionally, both low-dose irradiation and the use of anticancer drugs can affect the pharmacokinetics of each other, which could lead to adverse effects even in off-target areas. In particular, studies have shown that EGFR inhibitors may enhance both the positive and negative effects of radiation, leading to issues like symptomatic pneumonitis and radiation recall dermatitis. This suggests that caution should be exercised in patients receiving concurrent treatment with radiation and EGFR inhibitors.",0
8,7,This is the inaugural report of erlotinib-associated radiation pneumonitis that arises with the combination of image-guided SBRT via HT with hypofractionation trailed by erlotinib for maintenance. Physicians should be mindful of the likelihood of serious lung toxicity that could occur as a result of this combined treatment. Any radiotherapy combined with targeting agents should only be carried out under well-structured clinical trials.,0
8,8,Consent for publishing this case report and its accompanying images was obtained from the patient's family through a written informed consent. The Editor-in-Chief of the journal can review a copy of the written consent.',0
9,1,"Classical swine fever virus, a member of the genus Pestivirus in the Flaviviridae family, causes highly contagious classical swine fever in swine and wild boars. CSF viruses are divided into three major groups and ten subgroups by genetic typing. Recent phylogenetic analyses suggest a shift in the virus population from historical group 1/3 to recent group 2 in many European and Asian countries. Notably, all live-attenuated vaccine strains belong to group 1, including the Chinese lapinized vaccine strain (C-strain) which has been used since 1954. Recent studies indicate that subgroup 2.1 strains have emerged in China, branching away from the vaccine C-strain.",0
9,2,"E2, which is the primary envelope glycoprotein on the surface of the virion, plays a crucial role in initiating virus attachment and entry into host cells, as well as determining cell tropism. This particular glycoprotein has been identified as a key virulence determinant and can also prompt the production of neutralizing antibodies that can provide protective immunity to pigs. The antigenic structure of E2 has been mapped using monoclonal antibodies, revealing two distinct antigenic units in the N-terminal half of the protein. Although the C-terminal half doesn't significantly impact antibody binding, the first six conserved cysteine residues and the antigenic motif 771LLFD774 are both essential components of E2's antigenic structure.",0
9,3,"The extensive study of genetic diversity of E2 among different groups has been done, indicating that the antigenic units could be under positive selection due to constant exposure to high immunologic pressure. The N-terminal half of E2 is more variable than the C-terminal half, and different patterns of reactivity with mAbs provided clues of antigenic variation of E2 among different CSFV isolates. Studies using neutralizing mAbs to select mAb-resistant mutants showed that single point mutations could lead to complete loss of mAbs binding. Variability by one or more amino acids within antigenic units may result in the antigenic variation of E2. All studies that attempted to resolve antigenic variation of glycoprotein E2 utilized mouse mAbs, and no attempt has been made to probe the antigenic variation or group-specific antigenic determinants using anti-CSFV sera from the pig, the natural host of CSFV.",0
9,4,"In this research, pig antisera were utilized to analyze the degree of antigenic variation within antigenic units of glycoprotein E2 by raising it against CSFV vaccine C-strain and a representative subgroup 2.1 strain QZ-07. To determine whether the antigenic variation of E2 leads to differences in cross-neutralization, rabbit polyclonal and mouse monoclonal antibodies were developed against recombinant E2 (rE2) protein from C-strain. Furthermore, a chain of variant C-strain rE2 proteins that contain single replacements based on amino acid variations between the C-strain and group 2 isolates were used to define residues that contribute to E2's antigenic variation.",0
9,5,"Prokaryotic-derived truncated rE2 proteins have been utilized in various applications such as antigen production, antigenic domain identification, and epitope mapping. In this particular study, two types of truncated rE2 proteins were expressed by E. coli Rosetta(DE3) cells, namely rE2-BC (aa 690-814) and rE2-AD (aa 690-865). The former covered N-terminal 123 residues known as the necessary antigenic domain for binding to pig anti-CSFV serum, while the latter contained both antigenic units B/C and A/D. Additionally, western blotting demonstrated that both proteins of the vaccine C-strain had the appropriate molecular weights of 20 and 25 kDa, respectively, and reacted strongly with pig anti-C-strain hyperimmune serum. As a result, prokaryotic-derived rE2 proteins were deemed appropriate for generating monoclonal and polyclonal antibodies, as well as for antibody binding assessments.",0
9,6,"To evaluate how different the E2 antigen is between the subgroup 1.1 C-strain and subgroup 2.1 field isolates, they analyzed the respective rE2-AD proteins using ELISA with antisera obtained from pigs at different time intervals after vaccination with the C-strain vaccine or infection with strain QZ-07. As shown in Figure 2, every serum had a much stronger reaction with the rE2-AD protein of the homologous strain (used to generate the serum) than the heterologous strain. Moreover, Figure 3 compares the binding efficiency of anti-C-strain and anti-QZ-07 sera (gathered at 78 days post immunization with the C-strain and 25 days post infection with strain QZ-07, respectively) to rE2AD proteins produced from C-strain and 8 subgroup 2.1 strains. The homologous binding efficacy was put at 100%, and the anti-C-strain serum revealed considerably poor binding efficiency to subgroup 2.1 rE2-AD proteins (less than 60% efficiency). The binding of anti-Q7-07 serum to the C-strain rE2-AD protein was even less effective (less than 20% efficiency), and the band on the blot was barely visible. The binding of anti-QZ-07 serum to heterologous subgroup 2.1 proteins was diverse.",0
9,7,"The pig antiCSFV sera showed that heterologous neutralization was less effective in a two-way neutralization analysis, especially with sera collected at the early days following vaccination or infection (Figure 4). The efficiency of neutralization also varied between subgroup 2.1 strains QZ-07 and HZ1-08. As variation in strains affects the ability of antisera to neutralize heterologous viruses, we investigated whether variation of glycoprotein E2 affects CSFV cross-neutralization. A rabbit antiserum and three monoclonal antibodies were raised against C-strain rE2-AD protein. The rabbit antiserum neutralized the QZ-07 virus less efficiently than the C-strain. Furthermore, mutagenesis of cysteine residues in the antigenic unit B/C affected the reactivity of mAbs 1E7 and 6B8 to E2, but not of mAb 2B6. These results indicate that cysteine residues are involved in the structural conformation of E2 and that mAbs 1E7 and 6B8 bind to conformational epitopes. Though mAb 2B6 only bound to C-strain, its neutralization efficiency was low. (Table 2).",0
9,8,The identification of the amino acid residues that cause the observed changes in antigenicity was done by aligning E2 sequences of 108 CSFV strains representing each cluster obtained from GenBank. The analysis revealed twenty significant variable residues in the antigenic units. The extent of variability of these residues between vaccine strains and group 2 representative strains is shown in Table 3.,0
9,9,"We performed site-directed mutagenesis to switch out amino acids in C-strain E2 protein with those seen in subgroup 2.1 proteins (as listed in Table 3, second to last row). Using binding ELISA, we assessed the binding of wild type and variant C-strain rE2 proteins to C-strain and strain QZ-07 antisera. The wells of plates were coated with equal amounts of proteins and the antibodies were saturated to prevent limiting antibody concentration. The wt C-strain rE2 protein binding served as a control at 100%. None of the substitutions altered the binding of the variant rE2 proteins to antiC-strain serum significantly (with binding efficiency between 80% and 130%), indicating that individual residues did not play a major role in the protein's overall binding to antibodies (as shown in Figure 5A). However, thirteen substitutions did result in increased binding of variant C-strain rE2 proteins to anti-QZ-07 serum (i.e., over 150% binding efficiency threshold). Substitutions of D705N, L709P, G713E, N723S, or S779A led to a significant increase in binding efficiency (over 200% threshold), whereas a mild increase was noted with D725G, N729D, N777S, T780I, D847E, M854V, T860I, or N863K substitution (with efficiency between 150% and 200%).",0
9,10,"The residues that led to notable or moderate improvement in the binding efficiency were divided into three separate clusters within the antigenic units, as shown in Figure 1A. The first group was located at the N-terminus of antigenic unit B/C, specifically at amino acid positions 702-731. The second cluster was situated at the boundary that separates the two antigenic units, spanning positions 774-799. The third and final cluster was in the C-terminus of antigenic unit A/D, covering positions 841-864. Interestingly, the analysis of hydrophilicity revealed that these regions contributed to the significant hydrophilic differences between the CSFV C-strain and strain QZ-07, as illustrated in Figure 5C.",0
9,11,"To gain more understanding about the evolution of antigenic units, the codon and amino acid diversity was examined using a variant Simpson's index. The results, depicted in Figure 6, reveal that thirteen residues linked to antigenic variation (as shown in Figure 5 and Table 3) are highly diversified due to a large accumulation of nonsynonymous mutations in their codons. These residues fall along the diagonal (x = y). However, the six cysteine residues and the residues in the 771LLFD774 motif exhibit high conservation, even though their codons have accumulated a moderate number of synonymous mutations. Consequently, they lie along the x-axis. Conversely, the antigenic residues revealed by the analysis of mAb-resistant mutants are mapped as having a random distribution (Figure 6).",0
9,12,"Phylogenetically, CSFV consists of three major groups, and recent studies have shown a shift in viral populations from historical groups 1 or 3 to group 2 in most European and Asian countries. The E2 glycoprotein, which is a principal target of neutralizing antibodies and an important immunogen, differs both genetically and antigenically in the three groups. Despite this variation, the molecular basis for it has yet to be clearly demonstrated.",0
9,13,"The data indicates that pig anti-C-strain and anti-QZ07 sera do not bind heterologous rE2-AD proteins as efficiently compared to homologous proteins, suggesting antigenic differences. Additionally, the E2 protein of vaccine C-strain is distinct from other subgroup 2.1 strains. This antigenic variation was also observed among subgroup 2.1 strains. The study further confirms previously reported antigenic differences detected by mouse mAbs in the context of pig anti-CSFV sera.",0
9,14,"The efficiency of antibody binding to rE2 proteins was tested through neutralization experiments in order to determine if it correlated with the ability to block CSFV infection. The results showed that pig anti-CSFV sera and rabbit polyclonal antibodies were less efficient at neutralizing heterologous strains, and two conformational anti-C-strain-rE2-AD mAbs had lower binding and neutralization efficiency against heterologous strains compared to C-strain. These differences suggest that antigenic variation in E2 glycoproteins may explain why subgroup 2.1 CSFV strains persist in China despite the use of vaccine C-strain, and antibody selection may be a factor in the switch of viral populations from group 1 to 2.",0
9,15,"Using site-directed mutagenesis, we introduced amino acid substitutions in the C-strain rE2 proteins to investigate whether variable residues (listed in Table 3) contribute to the observed antigenic variation in subgroup 2.1 strains. No significant effect on binding to anti-C-strain serum was found for any of the substitutions except for mutations in the antigenic motif 771LLFD774 that disrupted the structural integrity of E2 protein. This suggests that the recombinant proteins were not grossly misfolded and the substituted residues might not be crucial for the structural stability of glycoprotein E2. On the other hand, out of the 20 substitutions, 13 enhanced the binding of the variant C-strain rE2 proteins to anti-QZ-07 serum, with the most significant increase observed for the GtoE substitution at aa position 713. Interestingly, sequence alignment showed that all group 2 strains have residue 713E, while all vaccine strains have 713G, indicating that 713E is a common antigenic determinant for both groups 2 and 3. It was also recently reported that residues 713E and 729D are critical for the specificity of a group 3.4 field strain rE2 protein to mAbs.",0
9,16,"Our findings indicate that residue 729D was beneficial for binding to pig anti-QZ-07 serum, but residues 705N, 709P, 723S, and 779A had a more significant impact (Figure 5A). Of note, these same residues are present at positions 705 and 723 on E2 proteins of subgroup 2.1 and subgroup 3.4 strains. It is possible that these two residues may play a crucial role in the antigenicity of subgroup 3.4 glycoprotein E2 if examined with pig antisera against group 3 strains. In this study, we employed polyclonal sera from pigs that were infected with a field strain or immunized with the C-strain, which resulted in a full range of antibodies created as a result of immunization or infection. This is why these polyclonal sera were capable of uncovering more residues responsible for glycoprotein E2 antigenic variation than mouse mAbs [35]. Additionally, using a combination of polyclonal antisera against the group 1 C-strain and representative group 2 field strain allowed us to detect the residues responsible for antigenic variation between these two groups, which is yet another advantage over mAbs.",0
9,17,"According to the site-directed mutagenesis analysis (Figure 5A), it is not surprising that there is antigenic variation among subgroup 2.1 strains since each of the 8 strains used in this study has unique strain-specific substitutions (data not shown). The substitution of C737R in strain QZ2-06 affects binding the most, likely due to the critical role of the cysteine residue at this position for the antigenic structure of the protein. The E782V substitution in strain HZ1-08 may be the determinant of antigenic variation between this strain and the reference subgroup 2.1 strain QZ-07, as speculated.",0
9,18,"Three distinct areas of antigenicity within the E2 protein have been identified at amino acid positions 702-731, 774-799 and 841-864, as shown in Figure 1A. The 702-731 region appears to be the primary driver of antigenic variation, as evidenced by the clustering of antibody-resistant mutants and epitopes with increased binding in this area. The 774-799 region contains both a conserved antigenic motif (771LLFD774) and a linear epitope (772LFDGTNP778) that contribute to the overall integrity of the E2 antigenic structure. Substitutions at positions N777S, S779A, and T780I within this region have also been found to enhance binding to anti-QZ-07 serum, suggesting multiple functions for the 774-799 region in determining E2 antigenicity.",0
9,19,"We used E2 sequences of CSFV for comparative analysis of codon and amino acid diversification with respect to antigenic evolution. To quantify this diversity, we adopted a variant Simpson's index, previously used for influenza virus hemagglutinin glycoprotein. Our analysis revealed that the diversity of both codons and amino acid residues was equal for each of the thirteen residues associated with antigenic variation. This observation suggests a strong correlation between the genetic and antigenic evolution of the E2 glycoprotein in natural conditions. However, the antigenic residues identified by analysis of mAb-resistant mutants showed random diversification, indicating that in vitro selection may not be a valid explanation for natural selection in pigs. Along with extensive vaccination, co-diversification of codons and amino acids could be a mechanism adopted by CSFV to evade the immune system under immune pressure.",0
9,20,"This research displays how the glycoprotein E2 in CSFV can vary between the vaccine C-strain and group 2 field strains or even within the same group of strains currently circulating in China. The main determinants of this variation were substitutions found in the first region (aa 702-731) of the three identified regions. These substitutions affect cross-neutralization of CSFV, and further research is needed to determine whether these residues contribute to the observed differences in neutralization. The results of this study could be useful for the development of new serological assays and CSF vaccines that are more effective and immunogenic.",0
9,21,"ST cells were cultured in MEM supplemented with 10% FBS. Three CSFV strains were used, including the subgroup 1.1 vaccine C-strain from Zhejiang Jianliang Biological Engineering Company and two subgroup 2.1 strains (QZ-07 and HZ1-08) isolated from naturally infected pigs and replicated in the laboratory. The viruses were sequenced for the E2 gene and their stocks were stored at -80°C. The E2 genes of the other six subgroup 2.1 strains were cloned without isolation. Sequence data is available in GenBank and detailed molecular phylogenetic relationships can be found elsewhere. Table 3 lists the strains in GenBank.",0
9,22,"E2 sequences covering the entire antigenic region were obtained from the NCBI database and aligned using Clustal X software. Sequences with 100% nucleotide identity were removed, and the resulting dataset included 23, 82, and 3 sequences for groups 1, 2, and 3, respectively. This dataset was used to identify significant variable residues (as listed in Table 3) and to assess the codon and amino acid diversity (shown in Figure 6).",0
9,23,"Plasmids containing the complete E2 gene of the C-strain vaccine and eight subgroup 2.1 strains were utilized in this study and were previously described. Two primer sets, C-E2-AD-f/C-E2-AD-r and C-E2BC-f/C-E2-BC-r, were used to amplify the fragment covering the two antigenic units (B/C+A/D) and the fragment only containing antigenic unit B/C. Another primer set, QZ-E2-AD-f/QZ-E2-AD-r, was used to amplify fragments covering the two antigenic units of group 2 isolates listed in Table 1. The PCR products were digested with BamHI and XhoI restriction enzymes, gel purified, and then ligated into the prokaryotic expression vector pET-30a(+). To create the eukaryotic expression plasmid, a 1212-bp cDNA fragment that encoded the signal sequence and complete E2 of the C-strain was amplified and cloned into pcDNA3.1 after being digested with BamHI and XhoI.",0
9,24,"E. coli Rosetta (DE3) cells harboring various recombinant plasmids were grown until they reached an optical density between 0.6 and 0.8 at 600 nm. His-tagged rE2 proteins were induced by adding 1 mM isopropyl-b-D-thiogalactoside (IPTG, Sigma-Aldrich). The cells were then ruptured by sonication and centrifuged, and the inclusion bodies containing rE2 proteins were resuspended in 1/10 volume of a buffer containing 100 mM NaH2PO4·2H2O, 10 mM Tris-base, and 8 M urea. The supernatant was collected through centrifugation and purified according to the manufacturer's protocol using a Ni-NTA affinity column (Novagen, Madison, WI). Finally, the proteins were refolded by washing the column with 40 ml of Tris-buffered saline (TBS, pH 7.4) containing 1 M urea and eluted with 200 mM imidazole in TBS. The purified rE2 proteins were verified by Western blotting with mouse monoclonal anti-His-tag antibody (Sigma-Aldrich) and quantified using the Bradford assay.",0
9,25,"The laboratory previously prepared the pig hyperimmune serum for the CSFV vaccine C-strain, which was stored. The pig anti-C-strain and pig anti-QZ-07 were induced in CSFV-free pigs through intramuscular immunization with the attenuated vaccine C-strain and infection with 10 5 TCID50 of strain QZ-07 in a biosafety level III facility using a prime-boost strategy. The sera collected at different times post-vaccination or infection were stored at -80°C until use, and the highest titers of collected sera were used for binding ELISAs and Western blots in Figure 3A, 3B, 5A, and 5B, taken at 78 days post immunization with the C-strain and 25 days post infection with strain QZ-07 as shown in Figure 2.",0
9,26,"The production of rabbit antiserum to the rE2-AD protein of C-strain involved immunizing New Zealand white rabbits with 0.5 mg of purified rE2-AD protein of C-strain (expressed in E. coli) emulsified with complete/incomplete Freund’s adjuvant (Sigma-Aldrich). The rabbits were immunized and boosted twice, and once the maximum level of antibody production was reached, blood was drawn for antiserum preparation.",0
9,27,"For the production of monoclonal antibodies targeting the rE2-AD protein of C-strain, female specific-pathogen-free BALB/c mice aged 5 weeks received subcutaneous immunization of 0.1 mg purified rE2-AD protein of vaccine C-strain emulsified in complete Freund’s adjuvant. The mice subsequently received two intraperitoneal boosts of the protein emulsified in incomplete Freund’s adjuvant at 2-week intervals. After 2 weeks from the last boost, spleen cell harvest was carried out following the euthanasia of the mice. The harvested splenocytes were fused with SP2/0 myeloma cells using 50% polyethylene glycol. Through selection via immunofluorescence assay (IFA), hybridomas that secrete antibodies against rE2AD were selected, and then further clonally expanded. Antibody subtyping was carried out using mouse mAb Isotyping Reagents based on manufacturers’ instructions from Sigma-Aldrich. Ascites were then produced in pristine-primed BALB/c mice, and the animal experiments were approved by the Laboratory Animal Management Committee, who is responsible for upholding animal welfare ethics.",0
9,28,'The C-strain E2 gene in eukaryotic expression plasmid had its cysteine codons mutated to serine codons through site-directed mutagenesis as previously explained [22] to determine the antigenic units detected by mAbs.',0
9,29,"A series of procedures involving E2 sequence alignment and identification of variable residues was conducted. The antigenic units were analyzed and 20 major variable residues were identified, but KtoR or StoT substitutions were not counted among them. To exchange C-strain residues with those from group 2 isolates, individual mutations listed in Table 3 were incorporated into plasmids using site-directed mutagenesis. Depending on the location of the residue being substituted, the antigenic unit B/C or two units (B/C+A/D) of C-strain E2 protein were utilized.",0
9,30,"The QuikChange Site-Directed Mutagenesis Kit (Stratagene CA, USA) was utilized to perform all substitutions as per the manufacturer’s guidelines. The primers were developed using the QuikChange Primer Design Program found on http://www.stratagene.com. Each mutant's intended nucleotide modifications were validated via sequencing. Expression and purification of variant rE2 proteins were conducted as previously stated.",0
9,31,"All ELISAs were performed in triplicate to prevent non-specific reactions. Antibodies were diluted in phosphate-buffered saline (PBS) with nonfat dry milk and washed with PBS containing Tween 20. The rE2 proteins were added to 96-well microtiter plates and incubated overnight. The wells were then washed, blocked, and incubated with different antibodies. Afterwards, it was incubated with horseradish peroxidase and chromogenic substrate. The reaction was stopped and the OD450nm was measured using a microplate reader.",0
9,32,"The efficiency of the rE2-AD proteins from C-strain and 8 subgroup 2.1 strains binding to two pig antisera was standardized to the anti-His-tag binding and then presented as the proportion of antibody bound to each group 2 rE2-AD protein to that of C-strain or strain QZ-07, which was designated as 100%. Three separate ELISA tests were performed, and the average binding effectiveness of each protein was measured.",0
9,33,"The C-strain rE2 proteins in Figure 5A were substituted with rE2-BC proteins for A692S, D705N, E706K, L709P, G713E, N723S, D725G, N729D, S736I, V738T, T745I, N777S, S779A, T780I, R788G, and S789F substitutions as these residues are in the antigenic unit B/C. For D847E, M854V, T860I, and N863K substitutions which are in the antigenic unit A/D, rE2-AD proteins were used. The results were normalized to anti-His-tag binding and expressed as the ratio of their binding to the antibodies to that of binding to C-strain wild type rE2-BC or rE2-AD binding to the reference serum depending on the variant protein being compared. A relative binding of greater than 200% efficiency was significant, between 150% and 200% efficiency was moderate, and between 50% and 150% efficiency was considered to have limited effect on antibody binding.",0
9,34,"The antigenic reactivity of various rE2 proteins was evaluated via Western blotting. The proteins were separated by a 15% SDS-PAGE and then transferred to nitrocellulose membranes obtained from PALL Corp., USA. The next step involved blocking the membranes overnight at 4°C using blocking buffer (PBS/NFDM) before incubating them with diverse antibodies at 37°C for one hour. Following the incubation, the membranes were rinsed in PBS/Tween for 20 minutes, and then SPA-conjugated with horseradish peroxidase diluted at 1:2500 was used to detect bound antibodies. 4-chloro-1-naphthol (4-CN, SigmaAldrich) was used to facilitate color development.'",0
9,35,"The virus neutralization assay was used to determine the neutralization indices (NI) of antibodies against different CSFV strains. ST cells were seeded in 96-well plates and incubated overnight at 37°C. Different heat-inactivated sera were serially diluted two-fold and mixed with equal volumes of 100 TCID 50 virus suspensions. After 1 hour of incubation at 37°C, the mixture was transferred to ST cells in 96-well plates. The starting dilution of each serum was 1:50. Glycoprotein E2 was detected by immunofluorescence assay at 72 hours post-infection. The NI value is the log10 of the antibody dilution factor that protects 50% of the wells from infection. The detection threshold of the neutralization assay was 1.7 since the starting dilution factor was 50.",0
9,36,"Immunofluorescence assay (IFA) was employed for confirming the reactivity of CSFV strains or cysteine-mutated E2 proteins with distinct antibodies. In brief, cells which were either infected with CSFV strains at 72 h or transfected with cysteine-mutated recombinant plasmids at 48 h were fixed at room temperature for 60 min in 3.7% paraformaldehyde and permeabilized for 10 min by using 0.1% Triton X-100 in PBS. Post this step, the cells were incubated with different antibodies for 1 h, and subsequently stained with goat anti-rabbit antibody conjugated with Texas green or goat antimouse antibody conjugated with Alexa red (Molecular Probes Inc., USA) for another 1 h. Finally, an IX71 inverted fluorescence microscope (Olympus, Japan) was employed to examine the cells.",0
9,37,"Hydrophobicity profile was generated through the method of Kyte and Doolittle [44], using DNASIS software. Meanwhile, Plotkin and Dushoff's [41] information-theoretic method was utilized to perform an evolution analysis. To quantify the diversity of codons and amino acids found at each residue, a variant Simpson's index D = 1-pi2 was plotted against the relative frequency pi of the i-th codon or amino acid in the multiple sequence alignment.",0
10,1,"Breast cancer has both genetic and nongenetic causes. Genome-wide association studies have led to the identification of several common genetic susceptibility variants, such as single nucleotide polymorphisms (SNPs) at FGFR2, LSP1, MAP3K1, TOX3, MRPS30, COX 11, SLC4A7, and at chromosomes 8p24 and 2q35. The only SNP that has been associated with breast cancer risk with genome-wide statistical significance (P < 10 -7 ) from candidate gene approaches is CASP8. There is some equivocal evidence for SNPs in TGFB1 and ESR1, among others.",0
10,2,"Determining how common SNPs combine with other known risk factors is crucial in understanding the influence on breast cancer risk. These risk factors include age at menarche, parity, age at first birth and body mass index (BMI) [8,9]. By doing so, risk prediction models [10,11] can be improved. Additionally, identifying modifications of SNP associations by other risk factors can shed light on genetic variants' role in breast cancer etiology. Moreover, it has been observed that many of these SNPs and risk factors have differential associations with estrogen receptor (ER)-positive and ER-negative disease [1,4,5,7,12,13], and interactions between them may differ by disease subtype.",0
10,3,"The aim of our study was to evaluate the effect modification of 12 SNPs, out of which 10 were already linked to breast cancer risk, and the remaining 2 had less clear evidence. We considered several potential effect modifiers such as age at menarche, live births, BMI, and evaluated these interactions in susceptibility to different subtypes of breast cancer based on ER and PR status. We combined data from 21 case-control studies of white women of European ancestry who participated in the Breast Cancer Association Consortium (BCAC).",0
